Name,Points,Text,Address,Field1
fal cafe Antalya,"3,9",(32),,
bi'şeyler,"3,3",(8),"Pınarbaşı, 07070 Konyaaltı/Antalya",
LORIEN COFFEE,"4,5",(602),"Çaybaşı mah. Ali Çetinkaya caddesi A blok No:132AA, 07040 Muratpaşa/Antalya",
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Sahibi kadın olduğunu belirtiyor
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",İçeride servis
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Adrese servis
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Canlı performanslar
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Spor
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Şömine
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Alkol
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Kahve
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Organik yemekler
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Tatlı
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Tuvalet
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Günlük kıyafet
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Rahat
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Gruplar
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Rezervasyon kabul ediyor
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Banka kartı
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Kredi kartı
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",NFC ile mobil ödeme
Işıklar Köyüm Cafe,"4,3",(126),"Gençlik, Işıklar Cd. No:10, 07100 Muratpaşa/Antalya",Çocuk menüsü
CASTLE CAFE & RESTORANT,"4,2",(2.062),"Kılınçarslan, Hıdırlık Sk. No:46, 07100 Muratpaşa/Antalya",
VEYSEL EFENDİ KAHVECİSİ,"4,7",(203),,
Keyf-i Alâ Cafe & Nargile,"4,5",(53),"Bayındır, taşoluk apartmanı, Pınar Cd. D:no 33, 07030 Muratpaşa/Antalya",
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Açık hava bölümü
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",İçeride servis
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Adrese servis
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun giriş
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun oturma düzeni
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun park yeri
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun tuvalet
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Yardımcı indüksiyon döngü sistemi
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Kahvaltı
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Tatlı
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Oturma alanı
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Tuvalet
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Günlük kıyafet
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Rahat
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Aileler için uygun
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Gruplar
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",Kredi kartı
Poe Coffee House,"4,6",(277),"Şirinyalı mahallesi 1541 sokak numara:8, 07160 Muratpaşa/Antalya",NFC ile mobil ödeme
Arabica Coffee House Antalya Casamax,"4,2",(100),"Akkuyu, Anadolu Cd 154 /AA, 07070 Konyaaltı/Antalya",
Coffee Gutta Antalya,"4,3",(27),"Pınarbaşı Mah. Dumlupıdar Bulvarı Yakut Yaşam Alanı 496 5, 07070 Konyaaltı/Antalya",Açık hava bölümü
Coffee Gutta Antalya,"4,3",(27),"Pınarbaşı Mah. Dumlupıdar Bulvarı Yakut Yaşam Alanı 496 5, 07070 Konyaaltı/Antalya",İçeride servis
Coffee Gutta Antalya,"4,3",(27),"Pınarbaşı Mah. Dumlupıdar Bulvarı Yakut Yaşam Alanı 496 5, 07070 Konyaaltı/Antalya",Kahve
Coffee Gutta Antalya,"4,3",(27),"Pınarbaşı Mah. Dumlupıdar Bulvarı Yakut Yaşam Alanı 496 5, 07070 Konyaaltı/Antalya",Oturma alanı
Coffee Gutta Antalya,"4,3",(27),"Pınarbaşı Mah. Dumlupıdar Bulvarı Yakut Yaşam Alanı 496 5, 07070 Konyaaltı/Antalya",Tuvalet
Coffee Gutta Antalya,"4,3",(27),"Pınarbaşı Mah. Dumlupıdar Bulvarı Yakut Yaşam Alanı 496 5, 07070 Konyaaltı/Antalya",Günlük kıyafet
Coffee Gutta Antalya,"4,3",(27),"Pınarbaşı Mah. Dumlupıdar Bulvarı Yakut Yaşam Alanı 496 5, 07070 Konyaaltı/Antalya",Rahat
Coffee Gutta Antalya,"4,3",(27),"Pınarbaşı Mah. Dumlupıdar Bulvarı Yakut Yaşam Alanı 496 5, 07070 Konyaaltı/Antalya",Gruplar
Coffee Gutta Antalya,"4,3",(27),"Pınarbaşı Mah. Dumlupıdar Bulvarı Yakut Yaşam Alanı 496 5, 07070 Konyaaltı/Antalya",Kredi kartı
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Açık hava bölümü
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Paket servisi
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",İçeride servis
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Adrese servis
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Spor
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Terasta oturma alanı
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Alkol
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Bira
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Geç akşam yemeği
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Kahve
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Kokteyller
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Küçük porsiyonlu yemekler
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Organik yemekler
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Sert likör
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Şarap
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Kahvaltı
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Öğle yemeği
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Akşam yemeği
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Tatlı
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Oturma alanı
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Bar
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Kablosuz
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Ücretsiz kablosuz ağ bağlantısı
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Tuvalet
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Günlük kıyafet
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Rahat
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Aileler için uygun
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Gruplar
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Rezervasyon kabul ediyor
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Banka kartı
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Kredi kartı
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Çocuk menüsü
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Çocuklar için uygun
The Soul Antalya,"3,8",(196),"Kılınçarslan Mh. Park Sk. No:36 Thesoul, 07010 Muratpaşa/Antalya",Mama sandalyesi
MARKIZ CAFE PASTANE,"4,6",(27),,
Robert's Coffee,"4,0",(1.447),"Şirinyalı, Lara Cd. No:78, 07160 Muratpaşa/Antalya",
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Açık hava bölümü
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Temassız teslimat
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Adrese servis
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Paket servisi
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",İçeride servis
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun giriş
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun oturma düzeni
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Tekerlekli sandalyeye uygun park yeri
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Kahve
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Öğle yemeği
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Tatlı
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Oturma alanı
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Tuvalet
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Günlük kıyafet
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Rahat
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Gruplar
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Banka kartı
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Kredi kartı
Tombul Cafe,"4,1",(28),"Yıldız, No. 24/E, Yıldız Cd., 07050 Muratpaşa/Antalya",Çocuklar için uygun
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Arabaya teslim alma
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Temassız teslimat
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Adrese servis
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Arabaya servis
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Paket servisi
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",İçeride servis
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Tekerlekli sandalyeye uygun giriş
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Tekerlekli sandalyeye uygun oturma düzeni
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Kahve
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Tatlı
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Tuvalet
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Günlük kıyafet
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Rahat
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Gruplar
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Kredi kartı
Bumblebee Coffee,"4,5",(36),"Pınarbaşı, Kültür Giriş Kapısı, Akdeniz Ünv., 07070 Konyaaltı/Antalya",Çocuklar için uygun
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Açık hava bölümü
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Arabaya teslim alma
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Temassız teslimat
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Adrese servis
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Paket servisi
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",İçeride servis
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Canlı müzik
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Terasta oturma alanı
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Tekerlekli sandalyeye uygun giriş
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Tekerlekli sandalyeye uygun oturma düzeni
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Tekerlekli sandalyeye uygun park yeri
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Tekerlekli sandalyeye uygun tuvalet
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Alkol
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Alkollü içecekler için indirimli saatler
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Bira
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Geç akşam yemeği
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Helal gıda ürünleri
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Kahve
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Kokteyller
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Küçük porsiyonlu yemekler
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Organik yemekler
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Sert likör
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Şarap
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Vegan seçenekleri
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Vejetaryenlere yönelik seçenekler
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Yiyecekler için indirimli saatler
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Kahvaltı
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Geç kahvaltı
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Öğle yemeği
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Akşam yemeği
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Tatlı
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Oturma alanı
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Bar
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Kablosuz
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Ücretsiz kablosuz ağ bağlantısı
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Tuvalet
﻿Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Günlük kıyafet
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Rahat
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Aileler için uygun
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Gruplar
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Rezervasyon kabul ediyor
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Banka kartı
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Kredi kartı
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",NFC ile mobil ödeme
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Çocuk menüsü
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Çocuklar için uygun
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Çocukların doğum günü için uygun
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Mama sandalyesi
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Cadde üzerinde ücretsiz park yeri
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Yeterli park yeri var
Robert's Coffee Atatürk Parkı,"4,1",(3.063),"Bahçelievler Mahallesi, Konyaaltı Caddesi, Atatürk Parkı İçi R-3, No:25/5, 07030 Muratpaşa",Ücretli park yeri
